"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
42,"Kvs-Bygland","Alle utdanningsprogram","76","69","7","64","56","8","51","42","9","45","35","10","62","40","22","48","28","20","62","31","31","59","37","22","54","30","24","60","33","27","77","40","37","87","52","35","87","46","41","99","50","49"
42,"Kvs-Bygland","Studieforberedende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","3","3",NA,NA,NA,"10","2","8","10","1","9","5","3","2","9","4","5","12","3","9","10","4","6","14","6","8","14","3","11"
42,"Kvs-Bygland","Idrettsfag",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","3","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"Kvs-Bygland","Påbygging til generell studiekompetanse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","4","2","2","5","3","2"
42,"Kvs-Bygland","Studieforberedende Vg3 Naturbruk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2","8","10","1","9","5","3","2","9","4","5","12","3","9","9","4","5","10","4","6","9",NA,"9"
42,"Kvs-Bygland","Yrkesfaglig","76","69","7","64","56","8","51","42","9","45","35","10","56","37","19","48","28","20","52","29","23","49","36","13","49","27","22","51","29","22","65","37","28","77","48","29","73","40","33","85","47","38"
42,"Kvs-Bygland","Bygg- og anleggsteknikk","55","55",NA,"49","47","2","36","34","2","29","26","3","33","30","3","25","25",NA,"26","22","4","26","23","3","20","17","3","17","14","3","32","23","9","39","32","7","26","24","2","37","29","8"
42,"Kvs-Bygland","Naturbruk","21","14","7","15","9","6","15","8","7","16","9","7","23","7","16","23","3","20","26","7","19","23","13","10","29","10","19","34","15","19","33","14","19","38","16","22","47","16","31","48","18","30"
