"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
33,"Akademiet Ypsilon videregående skole","Alle utdanningsprogram","188","90","98","199","108","91","202","98","104","204","108","96","205","112","93","206","92","114","205","81","124","221","86","135","199","68","131","210","72","138","204","72","132","205","89","116","203","79","124","214","96","118"
33,"Akademiet Ypsilon videregående skole","Studieforberedende","188","90","98","199","108","91","202","98","104","204","108","96","205","112","93","206","92","114","205","81","124","221","86","135","199","68","131","210","72","138","204","72","132","205","89","116","203","79","124","214","96","118"
33,"Akademiet Ypsilon videregående skole","Påbygging til generell studiekompetanse","35","21","14","34","22","12","35","16","19","36","23","13","36","21","15","37","13","24","36","20","16","48","30","18","35","17","18","40","13","27","37","17","20","36","25","11","36","13","23","46","24","22"
33,"Akademiet Ypsilon videregående skole","Studiespesialisering","153","69","84","165","86","79","167","82","85","168","85","83","169","91","78","169","79","90","169","61","108","173","56","117","164","51","113","170","59","111","167","55","112","169","64","105","167","66","101","168","72","96"
