"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
42,"Byremo videregående skole","Alle utdanningsprogram","103","58","45","119","69","50","123","75","48","126","75","51","109","72","37","107","66","41","106","71","35","163","109","54","165","112","53","157","99","58","153","85","68","168","106","62","175","103","72","171","115","56"
42,"Byremo videregående skole","Studieforberedende","20","5","15","25","6","19","13","4","9","14","3","11","11","4","7","11","2","9","8","1","7","27","5","22","13","2","11","9","1","8","17","2","15","18","5","13","15","1","14","14","1","13"
42,"Byremo videregående skole","Påbygging til generell studiekompetanse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1","14","13","2","11","9","1","8","17","2","15","18","5","13","15","1","14","14","1","13"
42,"Byremo videregående skole","Studiespesialisering","20","5","15","25","6","19","13","4","9","14","3","11","11","4","7","11","2","9","8","1","7","12","4","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"Byremo videregående skole","Yrkesfaglig","83","53","30","94","63","31","110","71","39","112","72","40","98","68","30","96","64","32","98","70","28","136","104","32","152","110","42","148","98","50","136","83","53","150","101","49","160","102","58","157","114","43"
42,"Byremo videregående skole","Bygg- og anleggsteknikk","25","21","4","21","19","2","15","14","1","12","12",NA,"14","14",NA,"20","17","3","21","20","1","60","56","4","54","51","3","54","44","10","46","38","8","59","49","10","54","42","12","53","52","1"
42,"Byremo videregående skole","Elektro og datateknologi",NA,NA,NA,"15","15",NA,"25","25",NA,"28","27","1","24","23","1","21","21",NA,"23","23",NA,"20","19","1","22","19","3","24","22","2","16","14","2","19","15","4","25","21","4","25","23","2"
42,"Byremo videregående skole","Helse- og oppvekstfag","26","2","24","29","2","27","38","2","36","41","2","39","30","3","27","27","2","25","25","1","24","25",NA,"25","32","1","31","33","2","31","28","1","27","29","1","28","32","1","31","34","1","33"
42,"Byremo videregående skole","Teknologi- og industrifag","32","30","2","29","27","2","32","30","2","31","31",NA,"30","28","2","28","24","4","29","26","3","31","29","2","44","39","5","37","30","7","46","30","16","43","36","7","49","38","11","45","38","7"
