"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
31,"Østerbo videregående skole","Alle utdanningsprogram","43","27","16","56","42","14","55","39","16","55","38","17","58","39","19","50","34","16","49","31","18","60","39","21","71","45","26","65","45","20","65","49","16","67","46","21","66","42","24","66","41","25"
31,"Østerbo videregående skole","Studieforberedende","9","4","5","6","3","3",NA,NA,NA,"10","5","5","10","5","5","6","2","4","5","2","3","6","3","3","11","7","4","11","5","6","11","9","2","9","6","3","10","5","5","11","5","6"
31,"Østerbo videregående skole","Påbygging til generell studiekompetanse","9","4","5","6","3","3",NA,NA,NA,"10","5","5","10","5","5","6","2","4","5","2","3","6","3","3","11","7","4","11","5","6","11","9","2","9","6","3","10","5","5","11","5","6"
31,"Østerbo videregående skole","Yrkesfaglig","34","23","11","50","39","11","55","39","16","45","33","12","48","34","14","44","32","12","44","29","15","54","36","18","60","38","22","54","40","14","54","40","14","58","40","18","56","37","19","55","36","19"
31,"Østerbo videregående skole","Bygg- og anleggsteknikk","16","13","3","20","19","1","19","16","3","12","11","1","12","11","1","11","11",NA,"9","9",NA,"14","12","2","19","18","1","12","11","1","16","14","2","21","17","4","18","16","2","14","12","2"
31,"Østerbo videregående skole","Helse- og oppvekstfag",NA,NA,NA,"16","8","8","20","11","9","20","14","6","23","15","8","22","14","8","21","11","10","21","13","8","24","11","13","24","17","7","20","13","7","21","11","10","20","9","11","23","10","13"
31,"Østerbo videregående skole","Restaurant- og matfag","18","10","8","14","12","2","16","12","4","13","8","5","13","8","5","11","7","4","14","9","5","19","11","8","17","9","8","18","12","6","18","13","5","16","12","4","18","12","6","18","14","4"
