"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
32,"Ski videregående skole","Alle utdanningsprogram","605","271","334","592","250","342","639","289","350","611","263","348","683","294","389","678","264","414","689","263","426","694","266","428","692","274","418","698","279","419","700","293","407","705","295","410","714","303","411","771","349","422"
32,"Ski videregående skole","Studieforberedende","605","271","334","592","250","342","639","289","350","611","263","348","683","294","389","678","264","414","688","263","425","694","266","428","692","274","418","698","279","419","700","293","407","705","295","410","714","303","411","771","349","422"
32,"Ski videregående skole","Idrettsfag","86","55","31","83","50","33","85","55","30","84","59","25","84","54","30","80","52","28","77","45","32","81","49","32","83","44","39","84","49","35","83","42","41","83","41","42","82","37","45","111","58","53"
32,"Ski videregående skole","Medier og kommunikasjon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Ski videregående skole","Musikk, dans og drama","150","47","103","148","44","104","157","43","114","154","39","115","153","40","113","168","43","125","169","46","123","156","45","111","156","54","102","162","53","109","154","49","105","157","51","106","153","49","104","158","55","103"
32,"Ski videregående skole","Påbygging til generell studiekompetanse","9","4","5","7","3","4","39","21","18",NA,NA,NA,"43","24","19","10","3","7",NA,NA,NA,"5","1","4",NA,NA,NA,NA,NA,NA,"3","1","2",NA,NA,NA,"14","7","7","3","1","2"
32,"Ski videregående skole","Studiespesialisering","360","165","195","354","153","201","358","170","188","373","165","208","403","176","227","420","166","254","441","172","269","452","171","281","453","176","277","452","177","275","460","201","259","465","203","262","465","210","255","499","235","264"
32,"Ski videregående skole","Yrkesfaglig",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Ski videregående skole","Helse- og oppvekstfag",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
