"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
56,"Tana videregående skole","Alle utdanningsprogram","40","13","27","29","11","18","30","13","17","58","22","36","67","30","37","62","22","40","69","38","31","60","32","28","64","27","37","45","11","34","35","5","30","30","8","22","58","19","39","45","21","24"
56,"Tana videregående skole","Studieforberedende","14","6","8",NA,NA,NA,"7","1","6","19","4","15","15","7","8","22","7","15","29","16","13","16","12","4","21","9","12","15","7","8","5",NA,"5",NA,NA,NA,"14","4","10","8","3","5"
56,"Tana videregående skole","Påbygging til generell studiekompetanse","14","6","8",NA,NA,NA,"7","1","6","15","3","12","15","7","8","22","7","15","26","16","10","12","9","3","13","6","7","9","5","4","3",NA,"3",NA,NA,NA,"14","4","10","3","2","1"
56,"Tana videregående skole","Studieforberedende Vg3 Naturbruk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA,"3","4","3","1","1","1",NA,"6","2","4","2",NA,"2",NA,NA,NA,NA,NA,NA,"5","1","4"
56,"Tana videregående skole","Studiespesialisering",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"Tana videregående skole","Yrkesfaglig","26","7","19","29","11","18","23","12","11","39","18","21","52","23","29","40","15","25","40","22","18","44","20","24","43","18","25","30","4","26","30","5","25","30","8","22","44","15","29","37","18","19"
56,"Tana videregående skole","Naturbruk","26","7","19","29","11","18","23","12","11","39","18","21","52","23","29","40","15","25","40","22","18","44","20","24","43","18","25","30","4","26","30","5","25","30","8","22","44","15","29","37","18","19"
