"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
40,"Bø vidaregåande skule","Alle utdanningsprogram","456","225","231","447","209","238","337","143","194","354","157","197","370","152","218","375","167","208","378","168","210","368","177","191","348","160","188","328","146","182","307","154","153","323","155","168","304","159","145","298","141","157"
40,"Bø vidaregåande skule","Studieforberedende","384","185","199","388","171","217","337","143","194","354","157","197","370","152","218","375","167","208","378","168","210","368","177","191","348","160","188","328","146","182","307","154","153","323","155","168","304","159","145","298","141","157"
40,"Bø vidaregåande skule","Idrettsfag","121","78","43","108","61","47","123","62","61","134","73","61","130","75","55","156","92","64","157","94","63","165","87","78","143","72","71","119","46","73","85","41","44","76","43","33","85","56","29","99","55","44"
40,"Bø vidaregåande skule","Påbygging til generell studiekompetanse","12","4","8","26","11","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"Bø vidaregåande skule","Studieforberedende Vg3 Medier og kommunikasjon","19","12","7","5","2","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"Bø vidaregåande skule","Studiespesialisering","232","91","141","249","97","152","214","81","133","220","84","136","240","77","163","219","75","144","221","74","147","203","90","113","205","88","117","209","100","109","222","113","109","247","112","135","219","103","116","199","86","113"
40,"Bø vidaregåande skule","Yrkesfaglig","72","40","32","59","38","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"Bø vidaregåande skule","Medier og kommunikasjon (gammel ordning)","49","30","19","43","31","12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"Bø vidaregåande skule","Restaurant- og matfag","23","10","13","16","7","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
