"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
3,"Kongsskogen videregående skole","Alle utdanningsprogram","81","25","56","86","24","62","108","38","70","105","32","73","104","30","74","106","32","74","108","32","76","107","38","69","112","38","74","105","35","70","100","37","63","111","39","72","106","32","74","108","34","74"
3,"Kongsskogen videregående skole","Studieforberedende","81","25","56","86","24","62","108","38","70","105","32","73","104","30","74","106","32","74","108","32","76","107","38","69","112","38","74","105","35","70","100","37","63","111","39","72","106","32","74","108","34","74"
3,"Kongsskogen videregående skole","Kunst, design og arkitektur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Kongsskogen videregående skole","Musikk, dans og drama",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Kongsskogen videregående skole","Påbygging til generell studiekompetanse","3","2","1","2","1","1","3","1","2","2","1","1","1","1",NA,NA,NA,NA,"2",NA,"2","2",NA,"2","2",NA,"2","1",NA,"1",NA,NA,NA,NA,NA,NA,"5","2","3",NA,NA,NA
3,"Kongsskogen videregående skole","Studieforberedende Vg3 Medier og kommunikasjon",NA,NA,NA,"1",NA,"1","1",NA,"1","1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Kongsskogen videregående skole","Studiespesialisering","78","23","55","83","23","60","99","32","67","101","30","71","102","29","73","106","32","74","106","32","74","105","38","67","109","38","71","104","35","69","100","37","63","111","39","72","101","30","71","108","34","74"
3,"Kongsskogen videregående skole","Studiespesialisering med formgivning",NA,NA,NA,NA,NA,NA,"5","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
