"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
15,"Atlanten videregående skole","Alle utdanningsprogram","449","213","236","477","227","250","487","240","247","526","236","290","508","239","269","534","239","295","526","224","302","532","227","305","534","227","307","534","238","296","522","230","292","480","197","283","470","189","281","484","193","291"
15,"Atlanten videregående skole","Studieforberedende","449","213","236","477","227","250","487","240","247","526","236","290","508","239","269","534","239","295","526","224","302","532","227","305","534","227","307","534","238","296","522","230","292","480","197","283","470","189","281","484","193","291"
15,"Atlanten videregående skole","Idrettsfag","68","45","23","72","49","23","74","44","30","79","43","36","82","42","40","81","38","43","80","41","39","79","42","37","81","46","35","83","51","32","71","44","27","66","46","20","102","60","42","117","67","50"
15,"Atlanten videregående skole","Musikk, dans og drama","54","26","28","48","20","28","38","16","22","48","22","26","55","26","29","62","23","39","71","18","53","70","22","48","69","25","44","67","28","39","64","27","37","55","21","34","49","16","33","48","16","32"
15,"Atlanten videregående skole","Påbygging til generell studiekompetanse","1","1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"3",NA,"3","1",NA,"1",NA,NA,NA,NA,NA,NA,"2",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA
15,"Atlanten videregående skole","Studiespesialisering","326","141","185","357","158","199","375","180","195","398","170","228","371","171","200","391","178","213","372","165","207","382","163","219","384","156","228","384","159","225","385","159","226","359","130","229","319","113","206","319","110","209"
