"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
31,"Tomb videregående skole","Alle utdanningsprogram","219","115","104","201","105","96","208","108","100","238","119","119","268","143","125","291","147","144","258","137","121","259","144","115","285","156","129","285","148","137","289","153","136","300","153","147","287","154","133","283","160","123"
31,"Tomb videregående skole","Studieforberedende","41","14","27","54","21","33","31","15","16","49","18","31","64","23","41","82","29","53","72","17","55","64","26","38","59","21","38","74","24","50","52","14","38","61","21","40","43","16","27","34","16","18"
31,"Tomb videregående skole","Påbygging til generell studiekompetanse","23","9","14","25","15","10","15","10","5","13","7","6","16","12","4","23","10","13","18","5","13","13","7","6","7","3","4","6","3","3","3","1","2","7","5","2","15","5","10","7","3","4"
31,"Tomb videregående skole","Studieforberedende Vg3 Naturbruk","18","5","13","29","6","23","16","5","11","21","7","14","27","4","23","25","8","17","20","3","17","14","5","9","18","5","13","27","8","19","27","6","21","22","1","21","16","2","14","16","5","11"
31,"Tomb videregående skole","Studiespesialisering",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","4","11","21","7","14","34","11","23","34","9","25","37","14","23","34","13","21","41","13","28","22","7","15","32","15","17","12","9","3","11","8","3"
31,"Tomb videregående skole","Yrkesfaglig","178","101","77","147","84","63","177","93","84","189","101","88","204","120","84","209","118","91","186","120","66","195","118","77","226","135","91","211","124","87","237","139","98","239","132","107","244","138","106","249","144","105"
31,"Tomb videregående skole","Bygg- og anleggsteknikk","29","28","1","27","25","2","25","22","3","37","33","4","35","33","2","45","41","4","43","40","3","47","45","2","49","46","3","46","41","5","58","50","8","61","47","14","60","46","14","60","56","4"
31,"Tomb videregående skole","Naturbruk","126","51","75","100","43","57","124","46","78","128","46","82","140","59","81","134","50","84","114","54","60","119","46","73","146","65","81","136","57","79","148","63","85","148","63","85","154","66","88","159","60","99"
31,"Tomb videregående skole","Teknologi- og industrifag","23","22","1","20","16","4","28","25","3","24","22","2","29","28","1","30","27","3","29","26","3","29","27","2","31","24","7","29","26","3","31","26","5","30","22","8","30","26","4","30","28","2"
