"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
31,"Møbelsnekkerskolen","Alle utdanningsprogram","15","7","8","15","6","9","17","10","7","20","9","11","22","10","12","20","6","14","22","14","8","21","14","7","22","13","9","24","15","9","24","15","9","24","13","11","23","15","8","27","17","10"
31,"Møbelsnekkerskolen","Yrkesfaglig","15","7","8","15","6","9","17","10","7","20","9","11","22","10","12","20","6","14","22","14","8","21","14","7","22","13","9","24","15","9","24","15","9","24","13","11","23","15","8","27","17","10"
31,"Møbelsnekkerskolen","Design og håndverk","15","7","8","15","6","9","17","10","7","20","9","11","22","10","12","20","6","14","22","14","8","21","14","7","14","9","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"Møbelsnekkerskolen","Håndverk, design og produktutvikling",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","4","4","24","15","9","24","15","9","24","13","11","23","15","8","27","17","10"
