"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
15,"Ørsta vidaregåande skule","Alle utdanningsprogram","311","200","111","302","196","106","287","175","112","315","189","126","319","182","137","319","181","138","316","187","129","305","176","129","289","170","119","305","182","123","318","186","132","335","204","131","344","217","127","348","224","124"
15,"Ørsta vidaregåande skule","Yrkesfaglig","311","200","111","302","196","106","287","175","112","315","189","126","319","182","137","319","181","138","316","187","129","305","176","129","289","170","119","305","182","123","318","186","132","335","204","131","344","217","127","348","224","124"
15,"Ørsta vidaregåande skule","Bygg- og anleggsteknikk","24","23","1","25","23","2","19","17","2","35","35",NA,"36","33","3","34","33","1","37","36","1","27","26","1","28","27","1","42","37","5","40","30","10","57","45","12","72","67","5","58","52","6"
15,"Ørsta vidaregåande skule","Design og håndverk","38","2","36","27","2","25","31","3","28","26",NA,"26","22","1","21","20","1","19","14","6","8","12","1","11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,"Ørsta vidaregåande skule","Elektro og datateknologi","70","68","2","64","59","5","72","63","9","71","65","6","60","57","3","56","54","2","57","56","1","59","54","5","60","51","9","58","52","6","70","64","6","59","58","1","59","56","3","68","61","7"
15,"Ørsta vidaregåande skule","Helse- og oppvekstfag","64","8","56","60","7","53","62","7","55","79","4","75","105","13","92","114","16","98","114","17","97","113","19","94","101","15","86","99","12","87","103","10","93","89","5","84","87","1","86","90","7","83"
15,"Ørsta vidaregåande skule","Restaurant- og matfag","24","14","10","28","12","16","19","9","10","22","10","12","25","11","14","22","10","12","24","10","14","19","9","10","26","13","13","22","13","9","19","11","8","24","9","15","18","11","7","23","16","7"
15,"Ørsta vidaregåande skule","Teknologi- og industrifag","91","85","6","98","93","5","84","76","8","82","75","7","71","67","4","73","67","6","70","62","8","75","67","8","74","64","10","84","68","16","86","71","15","106","87","19","108","82","26","109","88","21"
