"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
3,"Stovner videregående skole","Alle utdanningsprogram","742","350","392","678","338","340","652","332","320","734","403","331","706","377","329","688","365","323","610","306","304","648","351","297","715","373","342","692","375","317","670","350","320","678","342","336","735","383","352","721","382","339"
3,"Stovner videregående skole","Studieforberedende","408","190","218","399","200","199","393","181","212","440","223","217","451","222","229","426","205","221","356","152","204","351","159","192","394","172","222","397","187","210","392","169","223","389","161","228","427","196","231","418","199","219"
3,"Stovner videregående skole","Påbygging til generell studiekompetanse","33","13","20","30","20","10","24","10","14","64","41","23","62","31","31","62","30","32","48","17","31","48","26","22","66","25","41","57","35","22","89","49","40","88","47","41","85","47","38","81","49","32"
3,"Stovner videregående skole","Studiespesialisering","375","177","198","369","180","189","369","171","198","376","182","194","389","191","198","364","175","189","308","135","173","303","133","170","328","147","181","340","152","188","303","120","183","301","114","187","342","149","193","337","150","187"
3,"Stovner videregående skole","Yrkesfaglig","334","160","174","279","138","141","259","151","108","294","180","114","255","155","100","262","160","102","254","154","100","297","192","105","321","201","120","295","188","107","278","181","97","289","181","108","308","187","121","303","183","120"
3,"Stovner videregående skole","Bygg- og anleggsteknikk","85","85",NA,"79","77","2","91","89","2","104","104",NA,"84","83","1","89","87","2","77","75","2","105","103","2","117","114","3","99","95","4","103","100","3","100","96","4","105","102","3","116","111","5"
3,"Stovner videregående skole","Helse- og oppvekstfag","200","27","173","153","15","138","122","17","105","142","30","112","123","26","97","125","26","99","133","35","98","145","42","103","160","44","116","155","53","102","135","43","92","133","39","94","128","27","101","127","26","101"
3,"Stovner videregående skole","Naturbruk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","5",NA,"18","8","10","25","8","17","18","5","13"
3,"Stovner videregående skole","Teknologi- og industrifag","49","48","1","47","46","1","46","45","1","48","46","2","48","46","2","48","47","1","44","44",NA,"47","47",NA,"44","43","1","41","40","1","35","33","2","38","38",NA,"50","50",NA,"42","41","1"
