"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
11,"Skoleskipet Gann","Alle utdanningsprogram","119","96","23","120","94","26","120","95","25","120","101","19","120","97","23","120","96","24","120","100","20","120","103","17","135","109","26","135","105","30","135","102","33","140","94","46","140","97","43","140","95","45"
11,"Skoleskipet Gann","Yrkesfaglig","119","96","23","120","94","26","120","95","25","120","101","19","120","97","23","120","96","24","120","100","20","120","103","17","135","109","26","135","105","30","135","102","33","140","94","46","140","97","43","140","95","45"
11,"Skoleskipet Gann","Elektro og datateknologi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","14","4","30","26","4","30","25","5","30","26","4","30","22","8","30","23","7","30","25","5","30","19","11"
11,"Skoleskipet Gann","Teknologi- og industrifag","119","96","23","120","94","26","120","95","25","120","101","19","120","97","23","120","96","24","102","86","16","90","77","13","105","84","21","105","79","26","105","80","25","110","71","39","110","72","38","110","76","34"
