"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
11,"Kopervik videregående skole","Alle utdanningsprogram","347","149","198","383","157","226","382","144","238","383","153","230","358","141","217","436","193","243","453","210","243","435","197","238","396","183","213","365","171","194","340","145","195","321","131","190","306","110","196","291","108","183"
11,"Kopervik videregående skole","Studieforberedende","347","149","198","383","157","226","382","144","238","383","153","230","358","141","217","436","193","243","453","210","243","435","197","238","396","183","213","365","171","194","340","145","195","321","131","190","306","110","196","291","108","183"
11,"Kopervik videregående skole","Idrettsfag","90","50","40","84","50","34","68","43","25","72","42","30","102","50","52","132","66","66","143","73","70","114","61","53","87","47","40","65","38","27","55","34","21","51","30","21","57","35","22","60","35","25"
11,"Kopervik videregående skole","Medier og kommunikasjon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","22","33","69","28","41","42","15","27","37","20","17","26","17","9","37","24","13","23","14","9","14","6","8","6","1","5"
11,"Kopervik videregående skole","Påbygging til generell studiekompetanse","32","12","20","30","5","25","30","9","21","30","17","13","30","14","16","29","15","14","46","22","24","60","20","40","54","19","35","55","21","34","55","14","41","56","19","37","50","13","37","46","16","30"
11,"Kopervik videregående skole","Studieforberedende Vg3 Medier og kommunikasjon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","6","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,"Kopervik videregående skole","Studiespesialisering","225","87","138","269","102","167","284","92","192","281","94","187","226","77","149","204","84","120","195","87","108","219","101","118","218","97","121","219","95","124","193","73","120","191","68","123","185","56","129","179","56","123"
