"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
32,"Roald Amundsen videregående skole","Alle utdanningsprogram","574","340","234","551","342","209","536","331","205","509","322","187","489","296","193","422","251","171","406","255","151","407","252","155","441","272","169","408","241","167","407","231","176","411","218","193","434","232","202","437","236","201"
32,"Roald Amundsen videregående skole","Studieforberedende","518","303","215","511","316","195","504","305","199","499","312","187","489","296","193","422","251","171","406","255","151","407","252","155","441","272","169","408","241","167","407","231","176","411","218","193","434","232","202","437","236","201"
32,"Roald Amundsen videregående skole","Idrettsfag","84","69","15","75","62","13","73","54","19","79","55","24","82","55","27","76","46","30","70","55","15","71","57","14","81","66","15","80","62","18","81","52","29","82","48","34","80","50","30","86","57","29"
32,"Roald Amundsen videregående skole","Påbygging til generell studiekompetanse","25","14","11","18","5","13","11","6","5","16","7","9","11","4","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA,"3"
32,"Roald Amundsen videregående skole","Studieforberedende Vg3 Medier og kommunikasjon","31","19","12","34","23","11","29","19","10","12","7","5","10","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Roald Amundsen videregående skole","Studiespesialisering","370","199","171","383","226","157","391","226","165","392","243","149","386","227","159","346","205","141","336","200","136","336","195","141","360","206","154","328","179","149","326","179","147","329","170","159","354","182","172","348","179","169"
32,"Roald Amundsen videregående skole","Studiespesialisering med formgivning","8","2","6","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Roald Amundsen videregående skole","Yrkesfaglig","56","37","19","40","26","14","32","26","6","10","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Roald Amundsen videregående skole","Medier og kommunikasjon (gammel ordning)","56","37","19","40","26","14","32","26","6","10","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
