"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
50,"Meråker videregående skole","Alle utdanningsprogram","219","148","71","203","133","70","184","107","77","174","102","72","187","115","72","200","133","67","178","125","53","156","100","56","138","84","54","154","80","74","157","86","71","147","80","67","139","88","51","128","77","51"
50,"Meråker videregående skole","Studieforberedende","219","148","71","203","133","70","184","107","77","174","102","72","187","115","72","200","133","67","178","125","53","156","100","56","138","84","54","154","80","74","157","86","71","147","80","67","139","88","51","128","77","51"
50,"Meråker videregående skole","Idrettsfag","195","136","59","160","113","47","158","102","56","154","94","60","163","106","57","170","119","51","156","116","40","134","89","45","129","81","48","136","72","64","131","71","60","121","66","55","109","69","40","102","63","39"
50,"Meråker videregående skole","Studiespesialisering","24","12","12","43","20","23","26","5","21","20","8","12","24","9","15","30","14","16","22","9","13","22","11","11","9","3","6","18","8","10","26","15","11","26","14","12","30","19","11","26","14","12"
