"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
46,"Årdal vidaregåande skule","Alle utdanningsprogram","209","110","99","200","117","83","223","137","86","201","125","76","192","117","75","196","102","94","187","104","83","196","116","80","186","89","97","159","86","73","153","82","71","153","89","64","152","84","68","152","84","68"
46,"Årdal vidaregåande skule","Studieforberedende","90","31","59","91","37","54","118","53","65","108","44","64","102","41","61","113","39","74","112","46","66","107","35","72","99","28","71","94","25","69","91","26","65","92","32","60","97","34","63","86","25","61"
46,"Årdal vidaregåande skule","Påbygging til generell studiekompetanse",NA,NA,NA,NA,NA,NA,"30","10","20","23","6","17","16","6","10","26","7","19","27","13","14","29","7","22","23","7","16","26","5","21","25","8","17","19","8","11","26","8","18","15","4","11"
46,"Årdal vidaregåande skule","Studiespesialisering","90","31","59","91","37","54","88","43","45","85","38","47","86","35","51","87","32","55","85","33","52","78","28","50","76","21","55","68","20","48","66","18","48","73","24","49","71","26","45","71","21","50"
46,"Årdal vidaregåande skule","Yrkesfaglig","119","79","40","109","80","29","105","84","21","93","81","12","90","76","14","83","63","20","75","58","17","89","81","8","87","61","26","65","61","4","62","56","6","61","57","4","55","50","5","66","59","7"
46,"Årdal vidaregåande skule","Elektro og datateknologi","37","35","2","38","35","3","36","33","3","35","33","2","35","32","3","31","29","2","33","31","2","34","31","3","35","30","5","30","29","1","30","27","3","27","23","4","27","26","1","31","31",NA
46,"Årdal vidaregåande skule","Helse- og oppvekstfag","20","3","17","11","2","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA,"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Årdal vidaregåande skule","Service og samferdsel","24","8","16","28","12","16","27","14","13","25","15","10","22","12","10","20","4","16","16","3","13","8","4","4","6","2","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Årdal vidaregåande skule","Teknologi- og industrifag","38","33","5","32","31","1","42","37","5","33","33",NA,"33","32","1","32","30","2","26","24","2","47","46","1","34","29","5","35","32","3","32","29","3","34","34",NA,"28","24","4","35","28","7"
