"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
15,"Spjelkavik videregående skole","Alle utdanningsprogram","474","254","220","457","226","231","467","210","257","483","204","279","485","199","286","470","202","268","497","212","285","475","204","271","510","204","306","513","233","280","523","245","278","493","227","266","662","298","364","736","331","405"
15,"Spjelkavik videregående skole","Studieforberedende","474","254","220","457","226","231","467","210","257","483","204","279","485","199","286","470","202","268","497","212","285","475","204","271","510","204","306","513","233","280","523","245","278","493","227","266","662","298","364","736","331","405"
15,"Spjelkavik videregående skole","Idrettsfag",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"176","98","78","215","112","103"
15,"Spjelkavik videregående skole","Påbygging til generell studiekompetanse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,"50","18","32","79","38","41"
15,"Spjelkavik videregående skole","Studiespesialisering","474","254","220","457","226","231","467","210","257","483","204","279","484","198","286","470","202","268","497","212","285","475","204","271","510","204","306","512","233","279","523","245","278","493","227","266","436","182","254","442","181","261"
