"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
46,"Høyanger vidaregåande skule","Alle utdanningsprogram","170","83","87","170","92","78","142","82","60","150","82","68","140","78","62","144","74","70","137","69","68","146","78","68","128","70","58","126","60","66","96","48","48","84","49","35","89","66","23","70","48","22"
46,"Høyanger vidaregåande skule","Studieforberedende","74","29","45","81","34","47","78","28","50","87","35","52","83","31","52","84","29","55","81","29","52","70","27","43","56","22","34","59","18","41","51","13","38","38","15","23","30","16","14","9","6","3"
46,"Høyanger vidaregåande skule","Påbygging til generell studiekompetanse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1","1",NA,"3","1","2","4",NA,"4","15","3","12","4","2","2","7","4","3",NA,NA,NA
46,"Høyanger vidaregåande skule","Studiespesialisering","74","29","45","81","34","47","78","28","50","87","35","52","83","31","52","84","29","55","80","29","51","69","26","43","53","21","32","55","18","37","36","10","26","34","13","21","23","12","11","9","6","3"
46,"Høyanger vidaregåande skule","Yrkesfaglig","96","54","42","89","58","31","64","54","10","63","47","16","57","47","10","60","45","15","56","40","16","76","51","25","72","48","24","67","42","25","45","35","10","46","34","12","59","50","9","61","42","19"
46,"Høyanger vidaregåande skule","Design og håndverk","20","1","19","15","2","13","10","1","9","11",NA,"11","4",NA,"4","8",NA,"8","5",NA,"5","9","2","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Høyanger vidaregåande skule","Elektro og datateknologi","25","25",NA,"27","27",NA,"30","30",NA,"27","24","3","28","25","3","27","26","1","26","23","3","25","21","4","25","23","2","23","22","1","22","21","1","26","21","5","25","22","3","16","15","1"
46,"Høyanger vidaregåande skule","Helse- og oppvekstfag","27","6","21","22","5","17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","5","11","25","6","19","21","3","18","7","2","5","7",NA,"7",NA,NA,NA,"15","3","12"
46,"Høyanger vidaregåande skule","Teknologi- og industrifag","24","22","2","25","24","1","24","23","1","25","23","2","25","22","3","25","19","6","25","17","8","26","23","3","22","19","3","23","17","6","16","12","4","13","13",NA,"34","28","6","30","24","6"
