"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
46,"Sygna Vgs","Alle utdanningsprogram","172","55","117","179","72","107","182","71","111","182","68","114","164","60","104","166","54","112","170","62","108","156","49","107","158","46","112","181","61","120","155","57","98","144","59","85","154","54","100","183","59","124"
46,"Sygna Vgs","Studieforberedende","144","54","90","161","69","92","155","67","88","152","63","89","140","56","84","137","50","87","142","58","84","125","41","84","123","39","84","143","55","88","130","55","75","120","57","63","119","50","69","144","54","90"
46,"Sygna Vgs","Idrettsfag","49","27","22","56","40","16","60","42","18","60","44","16","58","36","22","59","28","31","58","30","28","44","19","25","46","22","24","55","32","23","50","30","20","43","30","13","44","28","16","56","29","27"
46,"Sygna Vgs","Kunst, design og arkitektur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2","5","14","7","7","18","7","11","15","4","11","16","1","15","24","5","19","21","5","16","16","3","13","23","3","20","24","3","21"
46,"Sygna Vgs","Påbygging til generell studiekompetanse","15","5","10","19","4","15","23","8","15","14","3","11","10","2","8","14","3","11","22","7","15","22","3","19","23","4","19","17","6","11","19","4","15","18","5","13","10","2","8","22","6","16"
46,"Sygna Vgs","Studiespesialisering","51","17","34","58","22","36","56","16","40","63","16","47","57","16","41","44","11","33","44","14","30","44","15","29","38","12","26","47","12","35","40","16","24","43","19","24","42","17","25","42","16","26"
46,"Sygna Vgs","Studiespesialisering med formgivning","29","5","24","28","3","25","16","1","15","15",NA,"15","8",NA,"8","6","1","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Sygna Vgs","Yrkesfaglig","28","1","27","18","3","15","27","4","23","30","5","25","24","4","20","29","4","25","28","4","24","31","8","23","35","7","28","38","6","32","25","2","23","24","2","22","35","4","31","39","5","34"
46,"Sygna Vgs","Helse- og oppvekstfag","28","1","27","18","3","15","27","4","23","30","5","25","24","4","20","29","4","25","28","4","24","31","8","23","35","7","28","38","6","32","25","2","23","24","2","22","35","4","31","39","5","34"
