"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
3,"Lambertseter videregående skole","Alle utdanningsprogram","850","451","399","847","460","387","840","466","374","846","497","349","868","494","374","871","496","375","868","491","377","861","502","359","900","532","368","905","539","366","901","558","343","911","564","347","919","591","328","917","587","330"
3,"Lambertseter videregående skole","Studieforberedende","850","451","399","847","460","387","840","466","374","846","497","349","868","494","374","871","496","375","868","491","377","861","502","359","900","532","368","905","539","366","901","558","343","911","564","347","919","591","328","917","587","330"
3,"Lambertseter videregående skole","Idrettsfag","184","130","54","180","125","55","187","137","50","191","133","58","189","125","64","189","117","72","189","116","73","183","115","68","218","148","70","222","147","75","216","146","70","186","130","56","190","144","46","185","137","48"
3,"Lambertseter videregående skole","Studiespesialisering","666","321","345","667","335","332","653","329","324","655","364","291","679","369","310","682","379","303","679","375","304","678","387","291","682","384","298","683","392","291","685","412","273","725","434","291","729","447","282","732","450","282"
