"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
55,"Kvaløya videregående skole","Alle utdanningsprogram","407","232","175","374","223","151","388","211","177","465","261","204","496","273","223","513","274","239","488","270","218","430","234","196","439","229","210","432","243","189","389","242","147","409","242","167","411","246","165","364","225","139"
55,"Kvaløya videregående skole","Studieforberedende","317","144","173","287","142","145","304","134","170","374","175","199","394","174","220","401","165","236","361","148","213","309","122","187","322","126","196","314","136","178","267","127","140","286","129","157","295","139","156","261","130","131"
55,"Kvaløya videregående skole","Påbygging til generell studiekompetanse","75","41","34","58","29","29","55","20","35","153","65","88","159","69","90","165","60","105","152","59","93","122","47","75","147","59","88","135","46","89","100","33","67","118","42","76","128","51","77","116","50","66"
55,"Kvaløya videregående skole","Studiespesialisering","242","103","139","229","113","116","249","114","135","221","110","111","235","105","130","236","105","131","209","89","120","187","75","112","175","67","108","179","90","89","167","94","73","168","87","81","167","88","79","145","80","65"
55,"Kvaløya videregående skole","Yrkesfaglig","90","88","2","87","81","6","84","77","7","91","86","5","102","99","3","112","109","3","127","122","5","121","112","9","117","103","14","118","107","11","122","115","7","123","113","10","116","107","9","103","95","8"
55,"Kvaløya videregående skole","Bygg- og anleggsteknikk","90","88","2","87","81","6","84","77","7","91","86","5","102","99","3","112","109","3","127","122","5","121","112","9","117","103","14","118","107","11","122","115","7","123","113","10","116","107","9","102","94","8"
55,"Kvaløya videregående skole","Restaurant- og matfag",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA
