"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
46,"Danielsen videregående skole","Alle utdanningsprogram","535","183","352","565","226","339","544","204","340","536","184","352","521","177","344","495","165","330","490","195","295","473","178","295","498","191","307","472","176","296","430","160","270","335","126","209","355","142","213","417","182","235"
46,"Danielsen videregående skole","Studieforberedende","476","181","295","504","221","283","482","199","283","475","179","296","460","168","292","435","155","280","430","188","242","413","172","241","439","183","256","415","167","248","384","155","229","290","121","169","275","121","154","308","137","171"
46,"Danielsen videregående skole","Påbygging til generell studiekompetanse","31","5","26","30","10","20","30","4","26","30","4","26","30",NA,"30","31","7","24","30","9","21","30","5","25","30","8","22","29","9","20","30","7","23","29","8","21",NA,NA,NA,NA,NA,NA
46,"Danielsen videregående skole","Studiespesialisering","445","176","269","474","211","263","452","195","257","445","175","270","430","168","262","404","148","256","400","179","221","383","167","216","409","175","234","386","158","228","354","148","206","261","113","148","275","121","154","308","137","171"
46,"Danielsen videregående skole","Yrkesfaglig","59","2","57","61","5","56","62","5","57","61","5","56","61","9","52","60","10","50","60","7","53","60","6","54","59","8","51","57","9","48","46","5","41","45","5","40","80","21","59","109","45","64"
46,"Danielsen videregående skole","Helse- og oppvekstfag","59","2","57","61","5","56","62","5","57","61","5","56","61","9","52","60","10","50","60","7","53","60","6","54","59","8","51","57","9","48","46","5","41","45","5","40","60","7","53","60","6","54"
46,"Danielsen videregående skole","Informasjonsteknologi og medieproduksjon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","14","6","49","39","10"
