"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
15,"Sunndal vidaregåande skole","Alle utdanningsprogram","333","183","150","311","182","129","302","152","150","292","151","141","293","146","147","295","157","138","242","128","114","290","150","140","279","145","134","261","128","133","222","108","114","223","109","114","216","111","105","196","109","87"
15,"Sunndal vidaregåande skole","Studieforberedende","179","84","95","170","88","82","171","65","106","167","64","103","150","47","103","161","64","97","127","43","84","142","62","80","131","61","70","129","51","78","103","35","68","99","34","65","92","36","56","74","38","36"
15,"Sunndal vidaregåande skole","Påbygging til generell studiekompetanse","29","10","19","20","13","7","26","10","16","27","11","16","16","4","12","19","7","12","18","6","12","18","7","11","18","9","9","20","5","15","23","2","21","15","6","9","19","4","15",NA,NA,NA
15,"Sunndal vidaregåande skole","Studiespesialisering","150","74","76","150","75","75","145","55","90","140","53","87","134","43","91","142","57","85","109","37","72","124","55","69","113","52","61","109","46","63","80","33","47","84","28","56","73","32","41","74","38","36"
15,"Sunndal vidaregåande skole","Yrkesfaglig","154","99","55","141","94","47","131","87","44","125","87","38","143","99","44","134","93","41","115","85","30","148","88","60","148","84","64","132","77","55","119","73","46","124","75","49","124","75","49","122","71","51"
15,"Sunndal vidaregåande skole","Bygg- og anleggsteknikk","17","14","3","13","12","1","26","25","1","26","26",NA,"19","19",NA,"18","18",NA,"18","18",NA,"23","23",NA,"19","18","1","10","9","1","4","4",NA,"7","6","1","7","7",NA,"7","6","1"
15,"Sunndal vidaregåande skole","Elektro og datateknologi","28","25","3","24","19","5","26","23","3","27","23","4","30","25","5","29","26","3","26","24","2","28","24","4","27","24","3","24","24",NA,"25","25",NA,"21","20","1","26","24","2","23","23",NA
15,"Sunndal vidaregåande skole","Helse- og oppvekstfag","54","10","44","46","9","37","42","8","34","34","2","32","42","5","37","47","12","35","32","10","22","56","5","51","57","6","51","51","7","44","40","4","36","38","4","34","36","4","32","37","2","35"
15,"Sunndal vidaregåande skole","Teknologi- og industrifag","55","50","5","58","54","4","37","31","6","38","36","2","52","50","2","40","37","3","39","33","6","41","36","5","45","36","9","47","37","10","50","40","10","58","45","13","55","40","15","55","40","15"
