"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
33,"St Hallvard videregående skole","Alle utdanningsprogram","712","337","375","718","349","369","689","315","374","683","311","372","691","316","375","687","331","356","688","330","358","705","339","366","712","321","391","710","311","399","708","303","405","706","299","407","717","306","411","706","329","377"
33,"St Hallvard videregående skole","Studieforberedende","697","336","361","703","349","354","681","313","368","668","310","358","676","315","361","678","331","347","688","330","358","705","339","366","712","321","391","710","311","399","708","303","405","706","299","407","717","306","411","706","329","377"
33,"St Hallvard videregående skole","Idrettsfag","85","58","27","88","58","30","83","47","36","88","40","48","84","38","46","83","41","42","84","41","43","89","41","48","89","46","43","87","47","40","88","40","48","86","32","54","86","36","50","85","47","38"
33,"St Hallvard videregående skole","Musikk, dans og drama","166","53","113","163","56","107","165","59","106","160","58","102","159","55","104","160","58","102","168","52","116","170","48","122","170","48","122","162","49","113","168","54","114","167","51","116","160","49","111","152","52","100"
33,"St Hallvard videregående skole","Studiespesialisering","446","225","221","452","235","217","433","207","226","420","212","208","433","222","211","435","232","203","436","237","199","446","250","196","453","227","226","461","215","246","452","209","243","453","216","237","471","221","250","469","230","239"
33,"St Hallvard videregående skole","Yrkesfaglig","15","1","14","15",NA,"15","8","2","6","15","1","14","15","1","14","9",NA,"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,"St Hallvard videregående skole","Design og håndverk","15","1","14","15",NA,"15","8","2","6","15","1","14","15","1","14","9",NA,"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
