"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
34,"Stange videregående skole","Alle utdanningsprogram","495","261","234","529","274","255","516","258","258","503","260","243","491","246","245","476","237","239","453","219","234","449","220","229","448","228","220","417","219","198","415","215","200","417","222","195","426","220","206","420","223","197"
34,"Stange videregående skole","Studieforberedende","405","173","232","438","185","253","440","183","257","433","194","239","420","176","244","413","175","238","379","149","230","375","151","224","359","145","214","332","139","193","328","136","192","304","122","182","322","128","194","320","134","186"
34,"Stange videregående skole","Idrettsfag","92","53","39","92","49","43","93","47","46","90","48","42","91","50","41","88","49","39","84","51","33","82","54","28","79","58","21","73","56","17","77","52","25","67","44","23","74","49","25","76","54","22"
34,"Stange videregående skole","Musikk, dans og drama","144","49","95","162","53","109","159","51","108","153","46","107","157","43","114","158","46","112","159","45","114","158","47","111","154","47","107","145","45","100","151","46","105","145","48","97","157","49","108","148","46","102"
34,"Stange videregående skole","Påbygging til generell studiekompetanse",NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"Stange videregående skole","Studiespesialisering","169","71","98","183","82","101","188","85","103","190","100","90","172","83","89","167","80","87","136","53","83","134","50","84","126","40","86","114","38","76","100","38","62","92","30","62","91","30","61","96","34","62"
34,"Stange videregående skole","Yrkesfaglig","90","88","2","91","89","2","76","75","1","70","66","4","71","70","1","63","62","1","74","70","4","74","69","5","89","83","6","85","80","5","87","79","8","113","100","13","104","92","12","100","89","11"
34,"Stange videregående skole","Bygg- og anleggsteknikk","90","88","2","91","89","2","76","75","1","70","66","4","71","70","1","63","62","1","74","70","4","74","69","5","89","83","6","85","80","5","87","79","8","113","100","13","104","92","12","100","89","11"
