"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
50,"Bybroen videregående skole","Alle utdanningsprogram","297","120","177","298","127","171","265","121","144","262","121","141","288","132","156","289","129","160","281","127","154","267","101","166","266","109","157","267","95","172","243","79","164","220","83","137","246","97","149","225","94","131"
50,"Bybroen videregående skole","Studieforberedende","297","120","177","298","127","171","265","121","144","262","121","141","288","132","156","289","129","160","281","127","154","267","101","166","266","109","157","267","95","172","243","79","164","220","83","137","246","97","149","225","94","131"
50,"Bybroen videregående skole","Påbygging til generell studiekompetanse","90","36","54","80","32","48","83","41","42","76","42","34","143","73","70","154","78","76","161","86","75","138","57","81","157","68","89","137","50","87","139","46","93","119","46","73","135","53","82","121","56","65"
50,"Bybroen videregående skole","Studiespesialisering","207","84","123","218","95","123","182","80","102","186","79","107","145","59","86","135","51","84","120","41","79","129","44","85","109","41","68","130","45","85","104","33","71","101","37","64","111","44","67","104","38","66"
