"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
46,"Danielsen Intensivgymnas","Alle utdanningsprogram","316","134","182","320","125","195","313","139","174","283","118","165","278","113","165","279","117","162","246","107","139","285","124","161","240","104","136","250","98","152","210","83","127","160","65","95","157","57","100","170","54","116"
46,"Danielsen Intensivgymnas","Studieforberedende","316","134","182","320","125","195","313","139","174","283","118","165","278","113","165","279","117","162","246","107","139","285","124","161","240","104","136","250","98","152","210","83","127","160","65","95","157","57","100","170","54","116"
46,"Danielsen Intensivgymnas","Påbygging til generell studiekompetanse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","19","25","40","19","21","67","35","32","52","21","31","49","21","28","34","12","22","21","10","11","28","10","18","49","12","37"
46,"Danielsen Intensivgymnas","Studiespesialisering","316","134","182","320","125","195","313","139","174","283","118","165","278","113","165","235","98","137","206","88","118","218","89","129","188","83","105","201","77","124","176","71","105","139","55","84","129","47","82","121","42","79"
