"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
32,"Dønski videregående skole","Alle utdanningsprogram","505","335","170","458","289","169","447","296","151","472","300","172","445","287","158","453","298","155","426","266","160","451","287","164","496","302","194","523","327","196","545","341","204","535","334","201","559","347","212","559","357","202"
32,"Dønski videregående skole","Studieforberedende","470","308","162","453","285","168","440","290","150","466","294","172","438","280","158","448","293","155","421","262","159","447","284","163","492","299","193","517","325","192","541","341","200","531","334","197","556","347","209","559","357","202"
32,"Dønski videregående skole","Idrettsfag","148","113","35","136","110","26","147","117","30","180","137","43","201","139","62","206","145","61","221","133","88","212","132","80","244","143","101","278","181","97","317","206","111","313","198","115","310","188","122","306","190","116"
32,"Dønski videregående skole","Musikk, dans og drama",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Dønski videregående skole","Studiespesialisering","322","195","127","317","175","142","292","172","120","286","157","129","237","141","96","242","148","94","200","129","71","235","152","83","248","156","92","239","144","95","224","135","89","218","136","82","246","159","87","253","167","86"
32,"Dønski videregående skole","Yrkesfaglig","35","27","8","5","4","1","7","6","1","6","6",NA,"7","7",NA,"5","5",NA,"5","4","1","4","3","1","4","3","1","6","2","4","4",NA,"4","4",NA,"4","3",NA,"3",NA,NA,NA
32,"Dønski videregående skole","Naturbruk",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Dønski videregående skole","Salg, service og reiseliv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","3","1","6","2","4","4",NA,"4","4",NA,"4","3",NA,"3",NA,NA,NA
32,"Dønski videregående skole","Service og samferdsel","35","27","8","5","4","1","6","5","1","6","6",NA,"7","7",NA,"5","5",NA,"5","4","1","4","3","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
