"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
33,"Ringerike videregående skole","Alle utdanningsprogram","712","314","398","709","316","393","695","326","369","658","293","365","611","273","338","608","275","333","588","280","308","595","261","334","600","254","346","625","252","373","641","257","384","647","278","369","645","276","369","667","310","357"
33,"Ringerike videregående skole","Studieforberedende","641","267","374","637","279","358","617","280","337","578","245","333","532","232","300","535","229","306","534","247","287","538","232","306","543","225","318","561","217","344","587","225","362","583","241","342","573","241","332","591","271","320"
33,"Ringerike videregående skole","Idrettsfag","90","54","36","88","57","31","86","59","27","88","54","34","88","50","38","90","45","45","83","45","38","86","44","42","85","46","39","88","44","44","88","40","48","89","41","48","90","42","48","90","54","36"
33,"Ringerike videregående skole","Musikk, dans og drama","73","33","40","66","28","38","61","24","37","55","28","27","56","26","30","77","36","41","62","27","35","59","22","37","70","25","45","65","16","49","73","20","53","72","19","53","64","18","46","66","25","41"
33,"Ringerike videregående skole","Studiespesialisering","478","180","298","483","194","289","470","197","273","435","163","272","388","156","232","368","148","220","389","175","214","393","166","227","388","154","234","408","157","251","426","165","261","422","181","241","419","181","238","435","192","243"
33,"Ringerike videregående skole","Yrkesfaglig","71","47","24","72","37","35","78","46","32","80","48","32","79","41","38","73","46","27","54","33","21","57","29","28","57","29","28","64","35","29","54","32","22","64","37","27","72","35","37","76","39","37"
33,"Ringerike videregående skole","Salg, service og reiseliv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","18","18","64","35","29","54","32","22","64","37","27","72","35","37","76","39","37"
33,"Ringerike videregående skole","Service og samferdsel","71","47","24","72","37","35","78","46","32","80","48","32","79","41","38","73","46","27","54","33","21","57","29","28","21","11","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
