"fylkesnr","skole","linje","2012-13 alle","2012-13 gutter","2012-13 jenter","2013-14 alle","2013-14 gutter","2013-14 jenter","2014-15 alle","2014-15 gutter","2014-15 jenter","2015-16 alle","2015-16 gutter","2015-16 jenter","2016-17 alle","2016-17 gutter","2016-17 jenter","2017-18 alle","2017-18 gutter","2017-18 jenter","2018-19 alle","2018-19 gutter","2018-19 jenter","2019-20 alle","2019-20 gutter","2019-20 jenter","2020-21 alle","2020-21 gutter","2020-21 jenter","2021-22 alle","2021-22 gutter","2021-22 jenter","2022-23 alle","2022-23 gutter","2022-23 jenter","2023-24 alle","2023-24 gutter","2023-24 jenter","2024-25 alle","2024-25 gutter","2024-25 jenter","2025-26 alle","2025-26 gutter","2025-26 jenter"
33,"Akademiet Drammen","Alle utdanningsprogram","303","100","203","304","84","220","301","75","226","301","78","223","301","86","215","304","100","204","302","106","196","307","101","206","322","117","205","333","120","213","331","131","200","331","130","201","334","139","195","336","134","202"
33,"Akademiet Drammen","Studieforberedende","226","79","147","232","70","162","236","67","169","230","65","165","259","73","186","304","100","204","302","106","196","307","101","206","302","99","203","303","98","205","301","112","189","302","106","196","304","110","194","307","110","197"
33,"Akademiet Drammen","Medier og kommunikasjon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","8","23","60","19","41","90","31","59","91","28","63","90","27","63","90","23","67","90","25","65","90","24","66","92","27","65","90","26","64"
33,"Akademiet Drammen","Påbygging til generell studiekompetanse","30","13","17","31","6","25","30","9","21","30","5","25","30","10","20","30","13","17","30","20","10","36","17","19","31","11","20","32","11","21","31","19","12","31","12","19","31","17","14","33","15","18"
33,"Akademiet Drammen","Studieforberedende Vg3 Medier og kommunikasjon","13","4","9","18","10","8","25","3","22","18","7","11","17","1","16","31","12","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,"Akademiet Drammen","Studiespesialisering","183","62","121","183","54","129","181","55","126","182","53","129","181","54","127","183","56","127","182","55","127","180","56","124","181","61","120","181","64","117","180","68","112","181","70","111","181","66","115","184","69","115"
33,"Akademiet Drammen","Yrkesfaglig","77","21","56","72","14","58","65","8","57","71","13","58","42","13","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","18","2","30","22","8","30","19","11","29","24","5","30","29","1","29","24","5"
33,"Akademiet Drammen","Informasjonsteknologi og medieproduksjon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","18","2","30","22","8","30","19","11","29","24","5","30","29","1","29","24","5"
33,"Akademiet Drammen","Medier og kommunikasjon (gammel ordning)","77","21","56","72","14","58","65","8","57","71","13","58","42","13","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
